Water,100.9,TopLayer,84.5,Bun,85.1                            
Water,100.9,TopLayer,84.5,Bun,85.1                            
Water,100.9,TopLayer,84.5,Bun,85.1                            
Water,100.9,TopLayer,84.5,Bun,85.1                            
Water,100.9,TopLayer,84.5,Bun,85.1                            
Water,100.9,TopLayer,84.5,Bun,85.1                            
Water,100.9,TopLayer,84.5,Bun,85.1                            
Water,100.9,TopLayer,84.5,Bun,85.1                            
Water,100.9,TopLayer,84.5,Bun,85.1                            
Water,100.9,TopLayer,84.5,Bun,85.1                            
Water,100.9,TopLayer,84.5,Bun,85.1                            
Water,100.9,TopLayer,84.5,Bun,85.1                            
Water,100.9,TopLayer,84.7,Bun,85.1                            
Water,100.9,TopLayer,84.6,Bun,85.1                            
Water,100.9,TopLayer,84.5,Bun,85.1                            
Water,100.9,TopLayer,84.5,Bun,85.1                            
Water,100.9,TopLayer,84.5,Bun,85.1                            
Water,100.9,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.4                            
Water,100.8,TopLayer,84.5,Bun,85.4                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.7,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.4                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.7,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.4                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,116.6,Bun,85.1                           
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.7,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.3                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.3                            
Water,100.9,TopLayer,84.5,Bun,85.3                            
Water,100.9,TopLayer,84.5,Bun,85.3                            
Water,100.9,TopLayer,84.5,Bun,85.3                            
Water,100.9,TopLayer,84.5,Bun,85.3                            
Water,100.9,TopLayer,84.5,Bun,85.3                            
Water,100.9,TopLayer,84.5,Bun,85.4                            
Water,100.9,TopLayer,84.5,Bun,85.3                            
Water,100.9,TopLayer,84.5,Bun,85.3                            
Water,100.9,TopLayer,84.5,Bun,85.3                            
Water,100.9,TopLayer,84.5,Bun,85.3                            
Water,100.9,TopLayer,84.5,Bun,85.3                            
Water,100.9,TopLayer,84.5,Bun,85.3                            
Water,100.9,TopLayer,84.6,Bun,85.3                            
Water,100.9,TopLayer,84.7,Bun,85.3                            
Water,100.9,TopLayer,84.0,Bun,85.3                            
Water,100.9,TopLayer,84.2,Bun,85.3                            
Water,100.9,TopLayer,84.5,Bun,85.3                            
Water,100.9,TopLayer,86.0,Bun,85.3                            
Water,100.9,TopLayer,84.0,Bun,85.3                            
Water,100.9,TopLayer,84.5,Bun,85.3                            
Water,100.9,TopLayer,84.5,Bun,85.3                            
Water,100.9,TopLayer,84.5,Bun,85.3                            
Water,100.9,TopLayer,84.0,Bun,85.3                            
Water,100.9,TopLayer,84.5,Bun,85.3                            
Water,100.9,TopLayer,84.0,Bun,85.3                            
Water,100.9,TopLayer,84.0,Bun,85.3                            
Water,100.9,TopLayer,84.0,Bun,85.3                            
Water,100.9,TopLayer,84.0,Bun,85.3                            
Water,100.9,TopLayer,84.0,Bun,85.3                            
Water,100.9,TopLayer,84.0,Bun,85.3                            
Water,100.9,TopLayer,84.0,Bun,85.3                            
Water,100.9,TopLayer,84.0,Bun,85.3                            
Water,100.8,TopLayer,84.0,Bun,85.3                            
Water,100.8,TopLayer,84.0,Bun,85.3                            
Water,100.9,TopLayer,84.0,Bun,85.3                            
Water,100.8,TopLayer,84.0,Bun,85.3                            
Water,100.8,TopLayer,84.0,Bun,85.3                            
Water,100.8,TopLayer,84.0,Bun,85.3                            
Water,100.8,TopLayer,84.2,Bun,85.3                            
Water,100.8,TopLayer,84.0,Bun,85.3                            
Water,100.8,TopLayer,84.1,Bun,85.3                            
Water,100.8,TopLayer,84.2,Bun,85.3                            
Water,100.8,TopLayer,84.0,Bun,85.4                            
Water,100.8,TopLayer,84.0,Bun,85.3                            
Water,100.8,TopLayer,84.0,Bun,85.3                            
Water,100.8,TopLayer,84.0,Bun,85.3                            
Water,100.8,TopLayer,84.0,Bun,85.3                            
Water,100.8,TopLayer,84.0,Bun,85.3                            
Water,100.8,TopLayer,84.0,Bun,85.3                            
Water,100.8,TopLayer,84.0,Bun,85.3                            
Water,100.8,TopLayer,84.0,Bun,85.3                            
Water,100.8,TopLayer,84.0,Bun,85.3                            
Water,100.8,TopLayer,84.0,Bun,85.3                            
Water,100.9,TopLayer,84.0,Bun,85.3                            
Water,100.9,TopLayer,84.0,Bun,85.3                            
Water,100.9,TopLayer,84.0,Bun,85.3                            
Water,100.9,TopLayer,84.0,Bun,85.3                            
Water,100.9,TopLayer,84.0,Bun,85.3                            
Water,100.9,TopLayer,84.0,Bun,85.3                            
Water,100.9,TopLayer,84.0,Bun,85.3                            
Water,100.9,TopLayer,84.0,Bun,85.3                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,86.0,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.0,TopLayer,84.0,Bun,85.4                            
Water,100.0,TopLayer,84.0,Bun,85.4                            
Water,100.1,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,116.0,Bun,85.4                           
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,84.2,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
Water,100.9,TopLayer,84.0,Bun,85.4                            
