Water,100.7,TopLayer,83.0,Bun,85.8                            
Water,100.8,TopLayer,84.5,Bun,85.8                            
Water,100.8,TopLayer,84.5,Bun,85.8                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.9,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.6,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.9,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.6,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.9,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.9,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.6,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.9                            
Water,100.8,TopLayer,84.5,Bun,85.2                            
Water,100.9,TopLayer,84.5,Bun,85.0                            
Water,100.8,TopLayer,84.5,Bun,85.2                            
Water,100.8,TopLayer,84.5,Bun,85.0                            
Water,100.8,TopLayer,84.5,Bun,85.0                            
Water,100.8,TopLayer,84.5,Bun,85.0                            
Water,100.8,TopLayer,212.5,Bun,85.0                           
Water,100.8,TopLayer,84.6,Bun,85.0                            
Water,100.8,TopLayer,84.6,Bun,85.0                            
Water,100.8,TopLayer,84.5,Bun,85.0                            
Water,100.8,TopLayer,84.5,Bun,85.0                            
Water,100.8,TopLayer,84.5,Bun,85.0                            
Water,100.8,TopLayer,84.5,Bun,85.0                            
Water,100.8,TopLayer,84.5,Bun,85.0                            
Water,100.8,TopLayer,84.5,Bun,85.0                            
Water,100.8,TopLayer,84.5,Bun,85.0                            
Water,100.8,TopLayer,84.5,Bun,85.0                            
Water,100.8,TopLayer,84.5,Bun,85.0                            
Water,100.8,TopLayer,84.5,Bun,85.0                            
Water,100.8,TopLayer,84.5,Bun,85.0                            
Water,100.8,TopLayer,84.5,Bun,85.0                            
Water,100.8,TopLayer,84.5,Bun,85.0                            
Water,100.8,TopLayer,84.5,Bun,87.0                            
Water,100.8,TopLayer,84.5,Bun,85.0                            
Water,100.9,TopLayer,84.5,Bun,85.0                            
Water,100.9,TopLayer,84.5,Bun,85.0                            
Water,100.9,TopLayer,84.5,Bun,85.0                            
Water,100.8,TopLayer,84.5,Bun,85.0                            
Water,100.8,TopLayer,84.5,Bun,85.0                            
Water,100.8,TopLayer,84.5,Bun,85.0                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,2148.7,TopLayer,84.5,Bun,85.1                           
Water,100.7,TopLayer,84.5,Bun,85.1                            
Water,100.7,TopLayer,84.5,Bun,85.1                            
Water,100.7,TopLayer,84.5,Bun,85.1                            
Water,100.7,TopLayer,84.5,Bun,85.1                            
Water,100.7,TopLayer,84.5,Bun,86.6                            
Water,100.9,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.1                            
Water,100.8,TopLayer,84.5,Bun,85.2                            
Water,100.8,TopLayer,84.5,Bun,85.2                            
Water,100.8,TopLayer,84.5,Bun,85.2                            
Water,100.8,TopLayer,84.5,Bun,85.2                            
Water,100.8,TopLayer,84.5,Bun,341.2                           
Water,100.8,TopLayer,84.5,Bun,85.2                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.6,Bun,85.2                            
Water,100.8,TopLayer,84.5,Bun,85.2                            
Water,100.8,TopLayer,84.5,Bun,85.2                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.9,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.7,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.7,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.7,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.6,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.4                            
Water,100.8,TopLayer,84.5,Bun,85.4                            
Water,100.8,TopLayer,84.5,Bun,85.4                            
Water,100.9,TopLayer,84.5,Bun,85.4                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.6,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.7,Bun,85.3                            
Water,100.8,TopLayer,84.6,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.4                            
Water,100.8,TopLayer,84.5,Bun,85.4                            
Water,100.8,TopLayer,84.5,Bun,85.4                            
Water,100.8,TopLayer,84.5,Bun,85.4                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.3                            
Water,100.8,TopLayer,84.5,Bun,85.4                            
Water,100.8,TopLayer,84.5,Bun,85.4                            
Water,100.8,TopLayer,84.6,Bun,85.4                            
Water,100.8,TopLayer,84.5,Bun,85.4                            
Water,100.8,TopLayer,84.5,Bun,85.4                            
Water,100.8,TopLayer,84.5,Bun,85.4                            
Water,100.8,TopLayer,84.5,Bun,85.4                            
Water,100.9,TopLayer,84.5,Bun,85.4                            
Water,100.9,TopLayer,84.5,Bun,85.4                            
Water,100.8,TopLayer,84.5,Bun,85.4                            
Water,100.7,TopLayer,84.5,Bun,85.4                            
Water,100.7,TopLayer,84.5,Bun,85.4                            
Water,100.7,TopLayer,84.5,Bun,85.4                            
Water,100.7,TopLayer,84.5,Bun,85.4                            
Water,100.7,TopLayer,84.5,Bun,85.4                            
Water,100.7,TopLayer,84.5,Bun,85.4                            
Water,100.7,TopLayer,84.5,Bun,85.4                            
Water,100.7,TopLayer,84.5,Bun,85.4                            
Water,100.7,TopLayer,84.5,Bun,85.4                            
Water,100.6,TopLayer,84.5,Bun,85.4                            
Water,100.6,TopLayer,84.5,Bun,85.4                            
Water,100.6,TopLayer,84.5,Bun,85.4                            
Water,100.6,TopLayer,84.5,Bun,85.4                            
